Name,Country,Region,Winery,Rating,NumberOfRatings,Price,Year,lat,lng,Spring_tavg,Spring_tmin,Spring_tmax,Spring_prcp,Spring_tsun,Summer_tavg,Summer_tmin,Summer_tmax,Summer_prcp,Summer_tsun,Fall_tavg,Fall_tmin,Fall_tmax,Fall_prcp,Fall_tsun
Bourgogne Aligoté 2018,France,Bourgogne Aligoté,Joseph Drouhin,3.6,215,10.62,2018,47.950902,5.754252,11.025363286336264,6.485154151916504,15.78562037150065,2.087383508682251,32822.0703125,20.100531895955402,15.381336530049643,25.023326873779297,2.4439070224761963,39461.645833333336,10.561022440592447,7.173630714416504,14.273666381835938,2.7526524464289346,21571.5458984375
Domaine de L'Aigle Chardonnay Limoux 2018,France,Limoux,Gérard Bertrand,4.1,215,17.99,2018,43.0538068,2.2176533,13.638670285542807,8.577910582224527,19.28807195027669,2.237706184387207,35774.908854166664,22.76438585917155,17.879648844401043,28.56264050801595,1.034014344215393,39202.299479166664,14.107431411743164,10.31782054901123,18.837121963500977,1.3687456051508586,26114.178385416668
Blanc de Blancs 2017,Spain,Binissalem-Mallorca,Macià Batle,3.9,215,17.79,2017,39.6002717,2.6720865,15.780075709025065,12.969118436177572,18.655229886372883,1.1051612794399261,40687.291666666664,25.410213470458984,21.51743443806966,29.29530143737793,0.17637993146975828,47242.44140625,20.464913686116535,18.092129707336426,23.040211359659832,1.6300000349680583,32593.849609375
Salmariano Castelli di Jesi Verdicchio Riserva Classico 2014,Italy,Verdicchio dei Castelli di Jesi Riserva,Marotti Campi,3.7,215,11.29,2014,42.83333,12.83333,10.189756393432617,5.430320819218953,14.85012435913086,3.9661648670832315,35745.25,20.330499013264973,14.60417366027832,25.54802640279134,1.3165949980417888,46266.944010416664,13.30554231007894,9.339245319366455,17.60127131144206,3.3032976388931274,30406.4609375
Blanco 2014,Spain,Rioja,Hacienda López de Haro,3.4,216,8.69,2014,42.3285528,-2.4674917,7.752682367960612,3.278075377146403,12.417448043823242,3.1670610109965005,33953.197265625,17.750077565511067,12.162663141886393,23.463935216267902,2.1856990257898965,45096.09765625,11.957342624664307,7.771624167760213,16.556730270385742,1.6511828502019246,30574.406901041668
Chablis 2016,France,Chablis,Chanson,3.8,216,18.2,2016,47.8152073,3.8001657,10.755729834238688,5.825575510660808,15.258156140645346,2.1832615534464517,32153.102864583332,20.679524739583332,15.497636159261068,25.425378799438477,1.5645161271095276,40494.130208333336,12.055832544962565,8.894589900970459,15.437493324279785,2.247992912928263,23030.647786458332
Grüner Veltliner ZEISEN Weinviertel DAC 2018,Austria,Weinviertel,Weingut R&A Pfaffl,3.7,216,9.7,2018,48.4968419,16.334688,10.68143860499064,5.7410984834035235,15.50454012552897,1.657526930173238,32553.2109375,21.375587463378906,15.897622108459473,26.565202713012695,1.2885663310686748,42609.514322916664,10.058994928995768,6.844879786173503,13.761868476867676,2.2207526763280234,20530.596028645832
Pinot Grigio 2018,Italy,Trentino-Alto Adige,Colterenzio (Schreckbichl),3.8,216,9.65,2018,46.441472,11.282121,12.47677739461263,6.949846267700195,17.990993817647297,2.58476714293162,38359.419270833336,22.35099220275879,16.96215756734212,27.729721069335938,3.070680856704712,45276.795572916664,11.445706844329834,7.092623869578044,16.156279881795246,2.953763405481974,27679.695963541668
Pinot Grigio delle Venezie 2018,Italy,delle Venezie,Lenotti,3.9,217,6.09,2018,45.3485187,11.9571797,14.28618049621582,9.467024803161621,19.386380513509113,1.9142653147379558,36214.028645833336,24.830661137898762,19.811560948689777,29.905484517415363,1.8611827492713928,45235.348958333336,13.441728274027506,9.576666831970215,18.03670310974121,3.386415719985962,25437.72265625
Sauvignon Blanc 2015,United States,Central Coast,Robert Mondavi Private Selection,3.3,217,13.26,2015,44.4190178,-124.0763817,10.952860196431478,9.194627443949381,13.511921246846518,5.891576846440633,33865.235026041664,15.121245384216309,13.064340273539225,17.83813985188802,0.7202509095271429,44395.34765625,13.979092280069986,12.115451176961264,16.706580479939777,5.815232872962952,26373.238932291668
Malterdinger 2016,Germany,Baden,Bernhard Huber,3.8,217,19.91,2016,53.0023496,9.0820955,8.546914100646973,4.135795672734578,12.853609402974447,1.6076703071594238,34013.776041666664,17.541735649108887,13.097713470458984,21.66095733642578,3.346272269884745,37521.092447916664,10.42794926961263,7.692175547281901,13.19027582804362,2.5380645195643106,17587.534505208332
Polish Hill Riesling 2018,Australia,Clare Valley,Grosset,3.9,217,35.9,2018,-33.7890862,138.590557,16.55536142985026,12.568344434102377,21.60705312093099,1.145268867413203,31901.325520833332,9.41010856628418,6.279132684071858,13.507393836975098,1.754659463961919,27484.541666666668,15.676431020100912,11.376301447550455,21.049885431925457,1.2494623462359111,36047.673177083336
Zeltinger Sonnenuhr Riesling Auslese*** 2015,Germany,Mosel,Markus Molitor,4.5,218,117.95,2015,50.7810263,12.4780171,10.173131465911865,5.544760068257649,14.543989181518555,2.163799285888672,33468.411458333336,17.39940007527669,13.008792241414389,21.270655314127605,3.162903308868408,41692.5703125,11.657303015391031,8.831031958262125,14.94619369506836,1.9812544385592143,21506.8671875
Friulano 2018,Italy,Colli Orientali del Friuli,Livio Felluga,3.8,218,18.9,2018,46.0023998,13.4412468,13.42861557006836,8.368351141611734,18.504749298095703,2.979713241259257,35364.141927083336,23.037431081136067,17.700000127156574,28.038977940877277,5.213046550750733,44430.2109375,12.632861773173014,8.6717742284139,17.002526601155598,6.990430116653442,24306.253255208332
Portillo Chardonnay 2019,Argentina,Uco Valley,Salentein,3.5,218,7.5,2019,-34.0,-64.0,18.872100830078125,15.086363156636557,23.857635498046875,1.426129142443339,26936.861328125,9.643736839294434,5.179948012034099,15.186148325602213,0.6163799266020457,28310.869140625,19.036723454793293,13.977959314982096,24.94566472371419,2.7417203982671103,36108.85546875
Falanghina Beneventano 2018,Italy,Falanghina del Beneventano,Vesevo,3.8,219,6.45,2018,42.83333,12.83333,10.693307558695475,4.006231149037679,16.70938523610433,1.9894982973734539,39602.078125,22.46411387125651,15.005531946818033,28.969994227091473,0.9702867070833842,47036.95703125,11.305813312530518,5.773005247116089,16.654420534769695,3.3380644718805947,30682.592447916668
Pinot Grigio (Tralcetto) 2019,Italy,Terre di Chieti,Cantina Zaccagnini,4.0,219,8.73,2019,42.3503,14.16773,13.104664007822672,8.582675457000732,17.70059617360433,3.069426337877909,34239.565755208336,22.335489908854168,17.218607266743977,27.239521026611328,1.29659499724706,46448.888020833336,15.039051055908203,10.956528186798096,19.412567138671875,3.700645128885905,28054.985026041668
Special Cuvée Sauvignon Blanc 2019,South Africa,Robertson,Springfield Estate,4.1,220,12.89,2019,-33.802222,19.883611,18.832853317260742,13.751071294148764,25.66005007425944,1.061469554901123,33494.518880208336,13.242268244425455,8.364781220753988,18.844458897908527,1.3799642324447632,30647.810546875,18.02977244059245,11.723079045613607,25.729332605997723,1.1193190217018127,39067.102864583336
Wachenheimer Riesling 2017,Germany,Pfalz,Dr. Bürklin-Wolf,3.6,221,13.5,2017,53.8156324,13.3702287,9.000829060872396,4.611313422520955,13.254717826843262,1.0476344029108684,36056.483723958336,18.15267817179362,13.767998059590658,22.17613410949707,1.7206809520721436,39989.29296875,9.965616861979166,6.768016060193379,13.17511256535848,1.1996057828267415,20639.741536458332
Soave Classico 2018,Italy,Soave Classico,Montresor,3.4,221,5.6,2018,42.83333,12.83333,10.693307558695475,4.006231149037679,16.70938523610433,1.9894982973734539,39602.078125,22.46411387125651,15.005531946818033,28.969994227091473,0.9702867070833842,47036.95703125,11.305813312530518,5.773005247116089,16.654420534769695,3.3380644718805947,30682.592447916668
Lugana 2018,Italy,Lugana,Zonin,3.3,221,8.73,2018,45.4600534,10.6196897,14.665788968404135,9.916892528533936,19.545010884602863,1.926236589749654,37416.915364583336,25.75929005940755,20.968683878580727,30.33734130859375,3.07989239692688,45929.173177083336,14.35803190867106,10.984347661336264,17.943719863891598,3.0340142051378884,26850.037109375
Vire-Clessé 2016,France,Viré-Clessé,Les Héritiers du Comte Lafon,4.0,222,29.9,2016,46.4493784,4.8436685,11.90582243601481,7.065858046213786,16.475911776224773,2.4729748566945395,34571.283854166664,22.569008509318035,17.436575571695965,27.709101994832356,2.0476702054341636,42260.571614583336,12.092093149820963,8.518205960591635,15.939962387084961,3.2408243815104165,24963.365885416668
Novellum Chardonnay 2018,France,Languedoc-Roussillon,Domaine Lafage,3.8,222,8.29,2018,43.508482,2.34549,13.465213457743326,9.269849300384521,17.52943770090739,3.960143248240153,34318.699869791664,21.758981068929035,17.679956436157227,26.051748911539715,2.592723846435547,39261.615885416664,13.471675237019857,10.140620231628418,16.88162358601888,3.329641580581665,26474.020182291668
Pouilly-Fumé 2018,France,Pouilly-Fumé,Château Favray,4.0,222,14.13,2018,49.272939,2.032351,10.921696027119955,6.485575358072917,15.322994550069174,1.723835051059723,31346.138671875,18.62345822652181,13.89704449971517,23.2276185353597,1.8129391272862752,35961.793619791664,11.68543259302775,8.38935661315918,15.107869148254395,1.8916128873825073,22626.79296875
Ürziger Würzgarten Riesling Spätlese 2016,Germany,Mosel,Markus Molitor,4.0,223,19.01,2016,50.7810263,12.4780171,8.777327219645182,4.250942548116048,13.044293721516928,1.5034767389297485,35146.87890625,19.220745086669922,14.571014722188314,23.523182551066082,2.421433687210083,38676.298177083336,10.005481084187826,6.913182735443115,13.331282615661621,2.227347652117411,22145.09765625
Miss Lucy White Blend 2019,South Africa,Robertson,Springfield Estate,3.9,223,13.49,2019,-33.802222,19.883611,18.832853317260742,13.751071294148764,25.66005007425944,1.061469554901123,33494.518880208336,13.242268244425455,8.364781220753988,18.844458897908527,1.3799642324447632,30647.810546875,18.02977244059245,11.723079045613607,25.729332605997723,1.1193190217018127,39067.102864583336
Kalkundkiesel 2018,Austria,Burgenland,Claus Preisinger,4.2,223,15.89,2018,47.5000001,16.4166666,11.153888384501139,7.011551698048909,15.365225156148275,1.5800358057022095,34892.228515625,21.435616811116535,16.830746332804363,26.032572428385418,2.367491086324056,42252.044270833336,10.61374044418335,7.57845139503479,14.220566113789877,2.744444410006205,23270.712890625
Sex Drugs & Rock'n Roll. Just Riesling For Me Thanks! 2017,Germany,Pfalz,Emil Bauer & Söhne,3.7,223,8.95,2017,53.8156324,13.3702287,9.000829060872396,4.611313422520955,13.254717826843262,1.0476344029108684,36056.483723958336,18.15267817179362,13.767998059590658,22.17613410949707,1.7206809520721436,39989.29296875,9.965616861979166,6.768016060193379,13.17511256535848,1.1996057828267415,20639.741536458332
Vermentino (Etichetta Nera/Black Label) 2018,Italy,Colli di Luni,Lvnae,4.0,224,19.5,2018,44.06667,9.98333,15.4401486714681,12.269726117451986,18.212539354960125,3.223225990931193,38435.322916666664,24.898682912190754,21.822324752807617,27.513004938761394,1.872257947921753,46920.346354166664,16.348149299621582,13.467001914978027,18.859564781188965,4.928781032562256,29615.80859375
W... Dreams Bianco (Were Dreams...) 2017,Italy,Venezia Giulia,Jermann,4.2,224,45.49,2017,45.6528943,13.7804956,12.640655199686686,8.834019978841146,16.29419994354248,3.3175626595815024,37419.026692708336,22.513687133789062,18.496530532836914,26.27407391866048,2.833906888961792,44967.645833333336,14.584492683410645,11.621797402699789,17.728428840637207,5.482509056727092,27147.785807291668
Alisia Pinot Grigio 2018,Italy,delle Venezie,Astoria,3.8,225,10.29,2018,45.3485187,11.9571797,14.28618049621582,9.467024803161621,19.386380513509113,1.9142653147379558,36214.028645833336,24.830661137898762,19.811560948689777,29.905484517415363,1.8611827492713928,45235.348958333336,13.441728274027506,9.576666831970215,18.03670310974121,3.386415719985962,25437.72265625
Castagnolo Orvieto Classico Superiore 2017,Italy,Orvieto Classico,Barberani,3.7,225,11.1,2017,42.83333,12.83333,10.722898642222086,5.86231009165446,15.431844075520834,3.4023298422495523,37039.225260416664,20.540043512980144,15.151037534077963,25.571807861328125,1.8716487884521484,44752.73046875,12.706296602884928,8.526951471964518,17.286306381225586,2.7554479837417603,29883.887369791668
Chardonnay 2018,South Africa,Western Cape,Barista,3.8,225,8.5,2018,-33.546977,20.72753,17.78432623545329,11.342897733052572,26.0952631632487,0.39917562405268353,34552.071614583336,10.732988675435385,4.633166631062825,17.84585444132487,0.5437275966008505,31304.844401041668,15.76856517791748,9.09187618891398,24.01895523071289,0.916523297627767,39232.158854166664
Cubía (Tenuta Ficuzza) 2014,Italy,Sicilia,Cusumano,3.7,225,13.55,2014,37.587794,14.155048,13.847254117329916,8.385480403900146,19.148293495178223,1.6220789055029552,39207.700520833336,23.52189572652181,16.875748952229817,29.714691797892254,0.3096057375272115,46788.484375,17.004489262898762,12.420265356699625,22.099441528320312,1.0298208196957905,32815.632161458336
Blanco 2018,Spain,Rioja,Hacienda López de Haro,3.5,226,6.95,2018,42.3285528,-2.4674917,10.798688570658365,5.430378119150798,16.707546552022297,2.0327240228652954,37035.34375,18.887142181396484,13.461686452229818,25.38217035929362,1.9408960739771526,39642.9765625,11.33245054880778,7.236829837163289,16.273496945699055,1.49433700243632,28008.844401041668
Réserve Spéciale Chardonnay 2018,France,Pays d'Oc,Gérard Bertrand,3.7,226,8.32,2018,43.604764,1.4540399,13.394906997680664,8.186907132466635,18.934899012247723,2.768924832344055,35450.902994791664,22.377317428588867,17.504845937093098,27.690669377644856,1.7183512846628826,38490.891927083336,13.498746395111084,9.271673997243246,18.344809850056965,1.2198566993077595,26977.379557291668
Fumé Blanc 2018,United States,Napa Valley,Robert Mondavi,3.8,226,24.18,2018,38.8484702,-94.413093,13.719976107279459,9.196617921193441,19.516797701517742,4.683261473973592,31588.279296875,24.05394236246745,19.50740623474121,29.208750406901043,3.3894622325897217,41542.27734375,14.822511037190756,10.802783091862997,19.88416322072347,1.3307527701059978,28985.158203125
Chardonnay 2018,France,Pays d'Oc,Baron Philippe de Rothschild,3.5,226,8.78,2018,43.604764,1.4540399,13.394906997680664,8.186907132466635,18.934899012247723,2.768924832344055,35450.902994791664,22.377317428588867,17.504845937093098,27.690669377644856,1.7183512846628826,38490.891927083336,13.498746395111084,9.271673997243246,18.344809850056965,1.2198566993077595,26977.379557291668
Barrel Fermented White 2015,Spain,Rioja,Bodegas Amaren,4.0,227,13.9,2015,42.3285528,-2.4674917,10.099863211313883,4.993290424346924,15.444186210632324,1.8251971801122029,38145.076822916664,17.692007064819336,12.007914225260416,23.795888264973957,1.7283512353897095,44615.822916666664,13.766804695129395,8.9788818359375,19.292358080546062,2.5512545506159463,32435.662760416668
Gavi dei Gavi (Black label) 2019,Italy,Gavi,La Scolca,4.1,227,24.85,2019,44.687649,8.809353,11.936443328857422,8.203901370366415,15.992074012756348,4.233404874801636,29470.212239583332,22.97066815694173,18.39666175842285,28.086392084757488,2.324623624483744,44561.2734375,14.566013971964518,11.195658047993978,18.770657539367676,4.810286998748779,24663.834309895832
Les Tourelles de la Crée Montagny Premier Cru 2016,France,Montagny Premier Cru,Château de la Crée,4.1,227,43.28,2016,46.654142,5.260831,11.544464906056723,6.754851341247559,16.047144889831543,2.484444340070089,34881.041666666664,22.38092295328776,17.307467778523762,27.367520650227863,1.3776702483495076,42867.169270833336,11.786855379740397,8.128077030181885,15.736230850219727,3.1702508529027305,26723.112630208332
Nosso Verdejo 2018,Spain,Castilla y León,Menade,3.8,228,14.6,2018,41.55005,-5.1387401,13.64477284749349,7.265725771586101,20.1814063390096,0.805663118759791,38839.061848958336,23.083964029947918,15.882858276367188,30.088879267374676,0.5481362044811249,45719.630208333336,13.94650395711263,7.872248888015747,20.462876319885254,0.47254480794072146,32948.279296875
GB Charm Riesling 2018,Germany,Rheingau,Georg Breuer,3.7,228,9.26,2018,50.1339394,8.0701591,9.347691377003988,5.363293965657552,13.40383243560791,1.8932616313298543,31604.063151041668,17.82805061340332,13.763580958048502,21.93177096048991,3.1446953217188516,38421.0625,9.158340295155844,6.351358811060588,12.167756875356039,2.409856597582499,21897.175455729168
Gewürztraminer Somontano 2019,Spain,Somontano,Viñas del Vero,4.1,229,10.31,2019,42.0883878,0.0994041,12.084681193033854,6.568846066792806,17.682859738667805,3.307096799214681,36242.996744791664,23.98155975341797,17.87298520406087,30.35583432515462,1.5282437553008397,45606.619791666664,15.315549532572428,10.744795640309652,20.70031483968099,3.3403584162394204,30083.625651041668
