Name,Country,Region,Winery,Rating,NumberOfRatings,Price,Year,lat,lng,Spring_tavg,Spring_tmin,Spring_tmax,Spring_prcp,Spring_tsun,Summer_tavg,Summer_tmin,Summer_tmax,Summer_prcp,Summer_tsun,Fall_tavg,Fall_tmin,Fall_tmax,Fall_prcp,Fall_tsun
Les Cailloux Cuvée Centenaire Châteauneuf-du-Pape 2000,France,Châteauneuf-du-Pape,André Brunel,4.4,75,69.0,2000,44.055989,4.8317351,13.435635566711426,8.283600807189941,18.724460283915203,2.239354888598124,36843.98828125,23.0391108194987,17.300750414530437,28.765087763468426,0.7310036023457845,46569.889322916664,14.068611145019531,10.02282969156901,18.59750747680664,4.11888861656189,29180.487630208332
Château l'Hermitage Saint-Émilion Grand Cru 2005,France,Saint-Émilion Grand Cru,Château Matras,4.2,75,69.95,2005,44.847147,-0.547337,11.687117099761963,6.981387297312419,16.356010754903156,1.8674551248550415,36498.738932291664,21.174144744873047,16.273860295613606,26.263341267903645,1.6616487801074982,43650.661458333336,14.738996187845865,11.095400969187418,18.963036219278973,1.299677441517512,27281.257161458332
Beckstoffer Dr. Crane Vineyard Cabernet Sauvignon 2015,United States,St. Helena,Paul Hobbs,4.7,75,367.0,2015,38.5038315,-122.4670706,16.180362701416016,10.471680641174316,23.464781443277996,1.1545877864118668,39361.040364583336,22.223265329996746,15.238741556803385,31.293903986612957,0.014121863991022067,46717.158854166664,18.19915771484375,12.818652470906576,25.48096466064453,0.8169533958037695,33710.427083333336
Bush Vine GSM (Shiraz - Grenache - Mourvedre) 2012,Australia,McLaren Vale,Geoff Merrill,4.1,75,12.95,2012,-35.2172617,138.5416998,15.833582878112793,13.376758257548014,18.868102709452312,0.9836917022864026,32774.576822916664,12.075576464335123,10.124338785807291,14.388532002766928,1.788745601971944,29394.098307291668,15.404656410217285,12.472259521484375,18.908604939778645,1.269713302453359,39467.27734375
Hochäcker Blaufränkisch 2017,Austria,Mittelburgenland,Weninger,3.7,75,11.95,2017,47.504516,16.4944303,10.524943828582764,5.667334953943889,14.929073969523111,2.1595699389775596,33829.762369791664,20.16527493794759,15.39375082651774,24.389109293619793,2.9074552059173584,41895.748697916664,11.162377834320068,7.5421914259592695,14.86563237508138,2.08512552579244,25494.220052083332
The Octavius Old Vine Shiraz 2014,Australia,Barossa Valley,Yalumba,4.0,75,96.0,2014,-34.5817132,138.9987872,15.236309369405111,11.174946467081705,20.055376688639324,1.439964085817337,32627.389322916668,8.636767705281576,5.773638089497884,12.105842590332031,1.8464157978693645,27516.074869791668,13.654868125915527,8.931756973266602,19.062652587890625,0.9482078651587167,38846.544270833336
Morgon 2018,France,Morgon,Terres Dorées,3.7,75,15.9,2018,46.1443559,4.6781061,11.783151944478353,6.69066842397054,16.89036464691162,2.3120073080062866,35823.697916666664,21.622848510742188,16.367353439331055,27.168464024861652,3.0251970688501992,43459.329427083336,11.161404132843018,7.389843781789144,15.404109954833984,1.5043368935585022,25510.833984375
Pinot Noir 2016,Germany,Ahr,Weingut Nelles 1479,3.4,75,15.9,2016,50.4728741,6.9477258,8.874350547790527,3.989559213320414,13.237802823384603,1.3934767246246338,33939.052083333336,18.263206481933594,13.527498563130697,22.566979090372723,2.2942292292912803,38555.372395833336,10.406559626261393,7.608161449432373,13.3786989847819,1.9648387432098389,19486.296223958332
Saint-Emilion Grand Cru 2014,France,Saint-Émilion Grand Cru,Château Lafon La Tuilerie,3.7,75,38.02,2014,44.847147,-0.547337,11.240032196044922,6.807784875233968,15.739612897237143,2.2763440211613974,34436.166015625,21.13681157430013,16.175132433573406,26.077086130777996,1.9782796303431194,42651.946614583336,14.860924084981283,11.353734970092773,18.62455940246582,2.853870948155721,24456.705078125
Rubin Carnuntum 2018,Austria,Carnuntum,Markowitsch,3.5,75,11.02,2018,48.1141485,16.8657834,11.544337590535482,6.656806627909343,16.378061294555664,1.4427598317464192,33798.298828125,22.220147450764973,16.823383967081707,27.380409240722656,1.2502509752909343,43142.66015625,10.964310805002848,7.731896162033081,14.557612737019857,2.4657347997029624,22298.461263020832
Pézenas 2016,France,Pézenas,Mas des Mas,3.8,75,16.47,2016,43.4611777,3.4228323,14.055536588033041,9.647130807240805,18.525123596191406,1.514587864279747,37516.423828125,23.82002131144206,18.763994852701824,28.703654607137043,1.3892115503549576,46540.897135416664,15.21487013498942,11.43152141571045,19.400123596191406,3.4085307121276855,32602.287109375
Guer-Van Crozes-Hermitage 2014,France,Crozes-Hermitage,Y/M - Yannick Alléno & Michel Chapoutier,3.6,75,25.0,2014,45.0907,4.84592,10.12709665298462,5.67417033513387,14.432252883911133,4.934086163838704,31812.893880208332,20.92870267232259,15.70838197072347,25.843830108642578,2.314946194489797,45891.127604166664,13.216310660044352,9.831553220748901,16.698883056640625,3.0809319019317627,27144.12890625
Hiru 3 Rioja Racimos 2010,Spain,Rioja,Luis Cañas,3.9,75,114.8,2010,42.3285528,-2.4674917,9.281540075937906,4.028505444526672,14.77934710184733,2.2354480028152466,39647.6328125,19.270540873209637,13.107269287109375,25.678325653076172,1.267885352174441,46233.881510416664,12.572908083597818,8.148559093475342,17.77726872762044,1.4309677680333455,31893.745442708332
Passo Perfetto Terre di Chieti Rosso 2017,Italy,Terre di Chieti,Le Chiantigiane,3.5,75,6.81,2017,42.3503,14.16773,12.341827392578125,6.861098607381185,17.461833000183105,3.3024731477101645,38223.029296875,21.38924725850423,15.557371139526367,26.392244974772137,4.955591678619385,45722.484375,13.624297459920248,9.191366990407309,18.453463872273762,2.9920789003372192,30020.848307291668
Lagrein 2013,Italy,Südtirol - Alto Adige,Ferruccio Carlotto,3.8,75,16.52,2013,46.441472,11.282121,10.647233009338379,6.001616319020589,15.158964474995932,2.674659470717112,37044.246744791664,20.427778879801433,15.437727928161621,24.634036382039387,3.778494675954183,43722.401041666664,11.798272132873535,7.687369028727214,15.637369791666666,4.1898923714955645,25519.516927083332
Les Hauts de Montmirail Gigondas 2014,France,Gigondas,Brusset,4.1,75,28.18,2014,44.1641127,5.0051053,10.341617743174234,5.596619923909505,14.879756291707357,4.324336926142375,33371.561848958336,21.606716791788738,15.798609415690104,27.05609893798828,1.84100341796875,46613.122395833336,13.667393843332926,9.856871128082275,17.876028378804524,2.441326141357422,28871.674479166668
Weiler Schlipf Spätburgunder 2014,Germany,Baden,Claus Schneider,3.8,75,22.0,2014,53.0023496,9.0820955,6.66516915957133,2.7429819107055664,10.574039538701376,2.077992796897888,26684.16796875,17.709464073181152,13.130186398824057,21.850797017415363,1.6397132476170857,39438.2109375,10.520820140838623,7.935544729232788,13.19791062672933,2.567132552464803,17738.187825520832
Single Vineyard Malbec 2016,Argentina,Uco Valley,Antonio Mas,3.6,75,12.55,2016,-34.0,-64.0,19.633195241292317,15.895302136739096,24.305679321289062,1.8043010433514912,31305.205078125,12.546306292215982,8.594621976216635,17.573510487874348,0.26057347779472667,27876.825520833332,16.71714464823405,12.23331356048584,22.018600463867188,2.962974965572357,33336.140625
La Chenade Lalande de Pomerol 2010,France,Lalande-de-Pomerol,Denis Durantou,4.1,75,39.95,2010,44.9560756,-0.2104434,12.668490727742514,8.121128718058268,17.338637987772625,2.6124014059702554,34148.787760416664,21.19369951883952,16.032060623168945,26.21600405375163,1.2497491240501404,44004.493489583336,15.422259012858072,11.671039581298828,19.653010368347168,2.152688145637512,28173.971354166668
Shiraz Reserve Single Vineyard Ben Schild 2014,Australia,Barossa Valley,Schild Estate,4.2,75,24.9,2014,-34.5817132,138.9987872,15.236309369405111,11.174946467081705,20.055376688639324,1.439964085817337,32627.389322916668,8.636767705281576,5.773638089497884,12.105842590332031,1.8464157978693645,27516.074869791668,13.654868125915527,8.931756973266602,19.062652587890625,0.9482078651587167,38846.544270833336
Merlot (Me) 2013,United States,Columbia Valley,Substance,4.0,75,73.68,2013,46.1576117,-122.9748352,9.215552488962809,5.491867303848267,14.623911221822103,5.35698922475179,28588.784505208332,16.822235743204754,12.1949675877889,23.612656275431316,0.9894265433152517,37700.913411458336,12.539232889811197,8.658569812774658,18.159358024597168,4.616774260997772,24893.236653645832
Gran Dominio Reserva 2012,Spain,Rioja,Tierras y Viñas,3.5,75,8.57,2012,42.3285528,-2.4674917,10.91037893295288,5.559043089548747,16.22047710418701,1.9777061144510906,37691.470052083336,17.87437566121419,11.967644691467285,24.065977732340496,1.320071776707967,44713.506510416664,13.44946257273356,8.437465826670328,19.13393561045329,1.5469892024993896,31691.255208333332
Tempranillo 2012,Spain,Castilla y León,Ermita del Conde,4.0,75,14.9,2012,41.55005,-5.1387401,12.649524529774984,7.019641399383545,18.45295747121175,1.2783512075742085,39597.819010416664,21.036348342895508,13.955878257751465,27.710036595662434,0.4627957046031952,46400.787760416664,14.961238861083984,9.264802932739258,20.878836313883465,0.8233333602547646,31904.585286458332
Clàssic 2011,Spain,Priorat,Cims de Porrera,4.3,75,57.0,2011,41.2137983,0.8116236,12.463891983032227,7.540851751963298,17.9214604695638,1.6428314844767253,37658.940104166664,23.459700266520183,18.221227327982586,29.655062357584637,0.8079569836457571,46175.529947916664,14.807326952616373,10.760152022043863,19.706782341003418,1.8033691843350728,32023.277994791668
Château du Grand Chambellan Lalande-de-Pomerol 2012,France,Lalande-de-Pomerol,Château de Viaud,4.0,75,25.13,2012,44.9560756,-0.2104434,15.184038480122885,9.966630299886068,20.419874509175617,0.7497849861780802,38867.791015625,20.349387486775715,15.519086201985678,25.151702880859375,1.5314337015151978,40943.06640625,16.476887702941895,12.632992426554361,20.935753504435223,1.2484946052233379,29662.863932291668
Nero d'Avola 2017,Italy,Sicilia,Masseria del Feudo,3.6,75,9.4,2017,37.587794,14.155048,14.422636349995932,8.63542652130127,20.19834836324056,0.9371326069037119,39894.19140625,24.186477025349934,17.686376571655273,30.50664520263672,0.5153763343890508,45872.006510416664,17.517440478007,13.356394449869791,22.460533777872723,1.5342293977737427,31425.871744791668
Rosso 2018,Italy,Verona,Torre d'Orti,3.8,75,8.95,2018,45.4424977,10.9857377,15.079997380574545,9.963743845621744,20.110911687215168,1.7063082059224446,37322.184895833336,25.779117584228516,20.424585978190105,30.805535634358723,2.5619355042775473,45736.37109375,13.421353340148926,9.574962298075357,17.82155768076579,2.456953446070353,27397.715494791668
Priorat GR-174 2019,Spain,Priorat,Casa Gran del Siurana,3.8,75,13.95,2019,41.2137983,0.8116236,13.227298736572266,8.735629240671793,18.392009417215984,2.155555566151937,36236.197916666664,23.722863515218098,18.71367645263672,29.843066533406574,0.9687096625566483,45807.040364583336,16.0482390721639,12.163514296213785,20.865880012512207,2.6824015378952026,30251.151041666668
Reserva 2017,Portugal,Douro,Porta 6,3.9,750,10.8,2017,41.135684,-7.1166743,13.1321013768514,8.304965813954672,17.97776222229004,3.329283078511556,34450.413411458336,25.65511194864909,18.73306655883789,32.41197395324707,0.28867383301258087,47035.740885416664,17.56288210550944,12.703765551249186,22.828335444132488,1.674552063147227,29865.655598958332
Alanera Rosso Veronese 2016,Italy,Rosso Veronese,Zenato,3.8,750,9.1,2016,45.638774,11.1120379,6.93236517906189,2.7336308558781943,10.513272285461426,3.2662366231282554,34495.142578125,17.135828336079914,12.613845507303873,20.77364985148112,4.04154109954834,42782.216145833336,8.126362005869547,4.837089717388153,11.473003705342611,3.7056990365187326,27589.697916666668
Cantaloro Toscana Rosso 2014,Italy,Toscana,Avignonesi,3.8,751,12.79,2014,43.4586541,11.1389204,12.19504165649414,7.255422910054524,16.83302179972331,4.1656990845998125,33486.16796875,22.92999776204427,16.83544158935547,28.592987060546875,0.8455555538336436,46451.260416666664,15.512346267700195,11.512268861134848,19.728559811909992,4.1387096246083575,26792.365885416668
Barrua 2015,Italy,Isola dei Nuraghi,Punica,4.1,751,28.99,2015,40.7092886,9.6990329,15.036622683207193,12.151444435119629,18.019079208374023,1.4850178758303325,40307.390625,24.029059727986652,20.687430063883465,27.25284258524577,0.5853405445814134,46501.690104166664,20.297293345133465,17.86377461751302,22.945942560831707,0.5759498377641041,33733.675130208336
San Valentín Garnacha 2019,Spain,Catalunya,Torres,4.2,751,6.3,2019,41.8523094,1.5745043,10.015780925750732,5.989261468251546,14.83501402537028,4.487060944239299,36041.716145833336,20.694371541341145,16.022307713826496,26.277272542317707,2.89279576142629,44657.09375,13.019614219665527,9.634297211964926,17.28823979695638,4.085878213246663,29296.939453125
Chianti 2018,Italy,Chianti,Ricasoli,3.5,751,7.21,2018,43.5824597,11.3168731,14.048600832621256,9.197668552398682,19.288313547770183,1.5456631183624268,39039.315104166664,24.729747136433918,18.949909210205078,30.735231399536133,0.6274910370508829,47242.96875,14.308663050333658,10.423510869344076,18.990338961283367,2.8895698189735413,30007.919921875
Taurasi 2014,Italy,Taurasi,Feudi di San Gregorio,3.9,752,21.82,2014,41.0083503,14.9574387,13.2022066116333,9.060114860534668,17.467105229695637,4.81268835067749,36639.822916666664,22.894920349121094,18.042981783548992,27.86875279744466,1.1951255003611247,45972.399739583336,15.927716573079428,12.530401865641275,19.87588628133138,5.126595099767049,29972.710286458332
Boom Boom! Syrah 2017,United States,Columbia Valley,Charles Smith,3.5,752,18.42,2017,46.1576117,-122.9748352,11.82249641418457,7.581813812255859,17.766026496887207,3.5508602460225416,33132.489583333336,17.809720357259113,12.976885477701822,24.7852725982666,1.182795688509941,40033.69921875,12.517275174458822,9.800828297932943,16.655129432678223,6.872079133987427,21532.992838541668
Santa Digna Reserva Cabernet Sauvignon 2018,Chile,Central Valley,Miguel Torres,3.7,754,7.94,2018,-36.0,-72.0,13.689942677815756,8.86078151067098,19.99633725484212,1.9663440485795338,31906.193359375,7.384161790211995,3.88002880414327,12.114939371744791,5.471433798472087,22019.603515625,11.934695561726889,6.826462109883626,18.08805783589681,1.7585662603378296,36663.444010416664
Carmignano Villa di Capezzana 2013,Italy,Carmignano,Capezzana,3.8,754,23.9,2013,43.8140654,11.0190297,12.285158475240072,7.220981915791829,17.117218335469563,2.5878853599230447,37579.736979166664,23.345831553141277,17.84504985809326,28.74293581644694,0.6442652369538943,46608.21484375,14.469706535339355,10.983795324961344,18.29935073852539,4.881003697713216,26975.340494791668
Steytler Pinotage 2015,South Africa,Stellenbosch,Kaapzicht,4.2,755,43.82,2015,-33.934444,18.869167,17.535862922668457,12.499614715576172,23.4540958404541,2.4160573482513428,35188.431640625,11.372762044270834,6.642087618509929,16.675886789957683,4.432294050852458,31115.1953125,16.818519910176594,11.067929903666178,22.933216730753582,1.2290681699911754,41453.49609375
Tinto 2017,Spain,Rioja,Gran Familia,3.5,755,7.44,2017,42.3285528,-2.4674917,8.363130410512289,3.6768925189971924,13.279884974161783,2.2012186447779336,38592.696614583336,18.777507781982422,12.716211636861166,25.051245371500652,0.9456272125244141,46389.118489583336,12.51040538152059,7.762089649836223,17.955817222595215,1.7307885885238647,30604.213541666668
Bin 389 Cabernet - Shiraz 2017,Australia,South Australia,Penfolds,4.2,756,69.15,2017,-30.5343665,135.6301212,20.327167510986328,14.966555913289389,26.25334866841634,1.2615770747264226,33334.895182291664,12.159311294555664,7.73211129506429,17.28533681233724,0.7352688113848368,27881.942708333332,18.932214736938477,12.348437627156576,25.851573944091797,0.3665949745724599,39795.970052083336
Surani Costarossa Primitivo di Manduria 2018,Italy,Primitivo di Manduria,Tommasi,3.8,757,8.9,2018,40.4002788,17.6374622,15.340086936950684,10.845240910847982,20.186996459960938,1.0388530492782593,40797.94921875,26.837848663330078,21.0196475982666,32.76296424865723,0.4024372746547063,47722.75390625,17.219412803649902,13.11255137125651,21.606978098551433,2.382831633090973,32472.310546875
Brunello di Montalcino 2012,Italy,Brunello di Montalcino,Castello Romitorio,4.2,758,35.84,2012,43.3204995,11.3281859,12.39090347290039,6.609471400578816,17.843216260274254,1.8708243370056152,39028.920572916664,21.84173329671224,16.10025946299235,27.482123057047527,1.4759139517943065,45942.272135416664,14.349695841471354,9.296837011973063,19.922696749369305,1.5929032166798909,32698.182291666668
