Name,Country,Region,Winery,Rating,NumberOfRatings,Price,Year,lat,lng,Jan_tavg,Jan_tmin,Jan_tmax,Jan_prcp,Jan_tsun,Feb_tavg,Feb_tmin,Feb_tmax,Feb_prcp,Feb_tsun,Mar_tavg,Mar_tmin,Mar_tmax,Mar_prcp,Mar_tsun,Apr_tavg,Apr_tmin,Apr_tmax,Apr_prcp,Apr_tsun,May_tavg,May_tmin,May_tmax,May_prcp,May_tsun,Jun_tavg,Jun_tmin,Jun_tmax,Jun_prcp,Jun_tsun,Jul_tavg,Jul_tmin,Jul_tmax,Jul_prcp,Jul_tsun,Aug_tavg,Aug_tmin,Aug_tmax,Aug_prcp,Aug_tsun,Sep_tavg,Sep_tmin,Sep_tmax,Sep_prcp,Sep_tsun,Oct_tavg,Oct_tmin,Oct_tmax,Oct_prcp,Oct_tsun,Nov_tavg,Nov_tmin,Nov_tmax,Nov_prcp,Nov_tsun,Dec_tavg,Dec_tmin,Dec_tmax,Dec_prcp,Dec_tsun
Rosé de Purcari 2018,Moldova,South Eastern,Château Purcari,4.2,615,10.98,2018,47.25,28.58333,-5.840306282043457,-10.23103141784668,-1.9294193983078003,0.8032257556915283,17082.947265625,-1.4262560606002808,-5.62164306640625,2.5962142944335938,0.8821428418159485,18864.390625,7.178577899932861,2.5109031200408936,12.07219409942627,1.3838709592819214,28852.91015625,9.226680755615234,4.606333255767822,14.26966667175293,3.1500000953674316,31889.361328125,15.513053894042969,9.906064987182617,20.84316062927246,1.6967741250991821,43273.9609375,20.756193161010742,15.506333351135254,25.56966781616211,1.6966667175292969,43594.50390625,21.520109176635742,16.433483123779297,26.55767822265625,2.538709878921509,42893.28125,22.738792419433594,16.956064224243164,28.349613189697266,0.6903225183486938,42858.05859375,17.602861404418945,12.707999229431152,22.751333236694336,1.0299999713897705,36370.296875,10.475419998168945,6.557677268981934,14.5802583694458,1.9161291122436523,23422.7265625,5.272027969360352,2.4563331604003906,8.471333503723145,1.2233332395553589,12933.8388671875,2.6373143196105957,-0.9261935949325562,5.841548442840576,2.277419328689575,13215.0478515625
White Zinfandel 2018,United States,California,Gallo Family Vineyards,3.6,626,6.05,2018,36.7014631,-118.755997,-6.153317451477051,-9.730064392089844,-1.3510321378707886,21.674192428588867,20602.37109375,-4.535020351409912,-7.705928325653076,-0.43271419405937195,12.403571128845215,24950.65234375,-1.6724704504013062,-5.986515998840332,5.040903568267822,2.8096773624420166,36399.015625,-0.3495694398880005,-4.626999855041504,4.614666938781738,3.87666654586792,40227.8203125,3.7107956409454346,-0.7074837684631348,8.986063957214355,1.048387050628662,45196.12890625,11.617236137390137,5.288000106811523,18.301334381103516,0.3233333230018616,48979.49609375,15.835325241088867,9.886064529418945,21.974775314331055,0.6677419543266296,47902.87890625,13.442919731140137,8.015096664428711,19.250581741333008,2.361290216445923,44199.91015625,8.493556022644043,2.936333179473877,14.6763334274292,1.1966665983200073,40768.625,7.505486965179443,2.0731613636016846,14.2715482711792,0.10967741906642914,37020.77734375,1.7418195009231567,-1.9586665630340576,6.9063334465026855,3.9033329486846924,30559.970703125,-2.3171610832214355,-6.755871295928955,4.7118706703186035,0.19032256305217743,29980.578125
Côtes de Provence Rosé 2019,France,Côtes de Provence,Miraval,3.9,633,15.88,2019,43.4370505,6.652775,10.427579879760742,7.34854793548584,14.430807113647461,3.60967755317688,24191.94140625,6.188779354095459,2.4746429920196533,10.615714073181152,3.1285717487335205,21492.408203125,9.870994567871094,5.288870811462402,14.51306438446045,4.141935348510742,28617.091796875,14.861180305480957,10.045000076293945,19.528331756591797,3.1433334350585938,35922.8125,17.785377502441406,12.987257957458496,22.398548126220703,2.39032244682312,39785.5,22.741111755371094,17.641666412353516,27.226665496826172,1.840000033378601,45566.7890625,26.279260635375977,20.213064193725586,31.606613159179688,1.1870967149734497,47154.10546875,26.732419967651367,20.359838485717773,32.44371032714844,0.6935483813285828,44281.64453125,22.624095916748047,17.213335037231445,28.03499984741211,0.4566666781902313,39153.2890625,17.48517417907715,13.246935844421387,22.00016212463379,9.645161628723145,25779.2109375,12.67145824432373,9.331666946411133,16.079999923706055,7.043333053588867,21888.638671875,9.555066108703613,5.692096710205078,14.355000495910645,1.1516128778457642,24069.10546875
Rock Angel Rosé 2018,France,Côtes de Provence,Château d'Esclans,4.2,640,29.9,2018,43.4370505,6.652775,6.504395008087158,2.708225965499878,11.398548126220703,2.0129032135009766,24305.23046875,10.32732105255127,6.815714359283447,14.817500114440918,1.3928571939468384,25670.859375,12.24068546295166,7.05338716506958,17.8920955657959,2.2612903118133545,34223.98046875,14.0024995803833,8.578333854675293,19.671667098999023,1.4300000667572021,40770.3515625,18.506006240844727,12.721128463745117,23.798547744750977,1.3709677457809448,42908.984375,24.133472442626953,18.648334503173828,29.573333740234375,0.48666664958000183,48730.05859375,26.169382095336914,20.356613159179688,31.829195022583008,0.0741935446858406,48449.85546875,26.025699615478516,20.175968170166016,32.005001068115234,0.04516128823161125,45201.44921875,19.39409637451172,14.408333778381348,25.02166748046875,0.9699999690055847,37353.95703125,17.591020584106445,12.448548316955566,24.1420955657959,0.061290327459573746,34605.58203125,10.748540878295898,6.168333530426025,16.780000686645508,1.3899999856948853,27602.95703125,6.519247055053711,2.416290283203125,11.667902946472168,2.793548345565796,21123.380859375
Cabernet Sauvignon Rosé 2017,South Africa,Stellenbosch,Mulderbosch,3.6,646,9.5,2017,-33.934444,18.869167,25.479488372802734,19.207176208496094,32.59911346435547,0.49677422642707825,46414.17578125,22.530473709106445,16.744050979614258,29.175086975097656,0.617241382598877,42939.37890625,20.12942123413086,15.107177734375,26.0765323638916,1.4387096166610718,40261.4296875,17.592082977294922,12.445833206176758,23.585834503173828,3.116666555404663,34557.56640625,14.997162818908691,10.065241813659668,21.29104995727539,0.8161290287971497,32970.09375,11.801875114440918,7.0625,17.024166107177734,5.436666965484619,27138.220703125,11.194811820983887,6.476531982421875,16.27814483642578,3.6258065700531006,27879.609375,13.059124946594238,7.349112510681152,19.079757690429688,1.8806451559066772,34189.140625,13.265276908874512,8.470833778381348,18.27750015258789,1.6200000047683716,36935.38671875,16.20012092590332,10.334596633911133,22.307178497314453,0.7483870983123779,41547.72265625,19.435762405395508,13.270833015441895,26.17583465576172,0.2866666913032532,45159.9609375,21.5647029876709,15.108790397644043,28.373306274414062,0.8354838490486145,46059.86328125
Rosa dei Frati Riviera del Garda Classico Rosé 2018,Italy,Lombardia,Cà dei Frati,4.0,692,13.99,2018,45.5703694,9.7732524,0.4748278558254242,-3.235790491104126,5.638402938842773,0.3096774220466614,24321.76171875,6.197449207305908,3.1130001544952393,9.663000106811523,2.8785712718963623,17189.138671875,10.840353012084961,5.906145095825195,16.17066192626953,1.6032257080078125,32166.41796875,13.495083808898926,8.423832893371582,18.473834991455078,3.9300003051757812,38281.71484375,17.669788360595703,12.904532432556152,22.04485511779785,3.635483980178833,39489.1328125,22.958765029907227,18.335500717163086,27.350500106811523,8.473333358764648,45320.76171875,23.40809440612793,18.65291976928711,27.95292091369629,4.074193477630615,46642.1640625,24.305875778198242,19.572275161743164,29.109371185302734,3.09354829788208,43921.984375,16.849945068359375,12.94716739654541,20.830501556396484,5.949999809265137,33068.96484375,14.08107852935791,9.69969367980957,19.331953048706055,0.4645161032676697,31033.45703125,7.461889266967773,3.9121665954589844,11.538833618164062,2.929999828338623,17962.716796875,2.4606478214263916,-0.8551452159881592,7.3642096519470215,2.887096881866455,19950.2578125
Prestige Rosé 2019,France,Côtes de Provence,Minuty,4.0,700,17.85,2019,43.4370505,6.652775,10.427579879760742,7.34854793548584,14.430807113647461,3.60967755317688,24191.94140625,6.188779354095459,2.4746429920196533,10.615714073181152,3.1285717487335205,21492.408203125,9.870994567871094,5.288870811462402,14.51306438446045,4.141935348510742,28617.091796875,14.861180305480957,10.045000076293945,19.528331756591797,3.1433334350585938,35922.8125,17.785377502441406,12.987257957458496,22.398548126220703,2.39032244682312,39785.5,22.741111755371094,17.641666412353516,27.226665496826172,1.840000033378601,45566.7890625,26.279260635375977,20.213064193725586,31.606613159179688,1.1870967149734497,47154.10546875,26.732419967651367,20.359838485717773,32.44371032714844,0.6935483813285828,44281.64453125,22.624095916748047,17.213335037231445,28.03499984741211,0.4566666781902313,39153.2890625,17.48517417907715,13.246935844421387,22.00016212463379,9.645161628723145,25779.2109375,12.67145824432373,9.331666946411133,16.079999923706055,7.043333053588867,21888.638671875,9.555066108703613,5.692096710205078,14.355000495910645,1.1516128778457642,24069.10546875
Gris Blanc 2019,France,Pays d'Oc,Gérard Bertrand,3.9,758,9.37,2019,43.604764,1.4540399,8.46711254119873,5.760258197784424,11.323161125183105,3.8548386096954346,13281.48828125,4.039904594421387,0.27800002694129944,7.758357524871826,3.278571367263794,19231.541015625,8.54466724395752,4.648967742919922,12.850580215454102,3.1419355869293213,28704.216796875,13.523555755615234,8.749666213989258,18.374666213989258,3.1366665363311768,33084.0546875,15.379814147949219,11.40541934967041,19.836063385009766,3.2870967388153076,30470.515625,20.021818161010742,14.874666213989258,24.756330490112305,1.4466665983200073,40413.73046875,23.7509822845459,17.894126892089844,29.397354125976562,2.4161291122436523,45860.12109375,23.9562931060791,18.07961082458496,29.858644485473633,0.8451613187789917,41160.9140625,21.510358810424805,15.697999954223633,27.674665451049805,0.1900000125169754,38945.5390625,14.697354316711426,10.768321990966797,19.24574089050293,4.170968055725098,24682.494140625,10.595499992370605,7.14466667175293,14.716333389282227,1.3799999952316284,24082.669921875,7.967113018035889,4.802193641662598,11.315096855163574,1.567741870880127,15352.7880859375
Viña Esmeralda Rosado 2018,Spain,Catalunya,Torres,3.9,776,7.79,2018,41.8523094,1.5745043,2.0009195804595947,-1.1736775636672974,5.9424519538879395,1.0354838371276855,24327.447265625,6.593960762023926,3.037785768508911,10.834214210510254,1.6178570985794067,28516.001953125,9.493593215942383,5.032774448394775,14.518257141113281,5.074193477630615,35615.140625,11.285582542419434,6.430999755859375,17.12933349609375,1.7300000190734863,41194.52734375,15.790569305419922,10.602128982543945,21.81180763244629,1.1806451082229614,44395.9765625,21.4710693359375,16.29433250427246,27.312665939331055,1.7733333110809326,47141.2890625,22.241981506347656,16.64567756652832,28.690839767456055,1.0419355630874634,47148.9453125,22.384519577026367,17.266645431518555,28.734386444091797,1.4387096166610718,41516.38671875,15.726624488830566,11.98599910736084,20.69099998474121,2.923333168029785,34752.4140625,14.618257522583008,10.952128410339355,19.503740310668945,1.951612949371338,32859.74609375,7.284402847290039,3.4843332767486572,12.009333610534668,0.04000000283122063,29851.3671875,2.6227610111236572,-0.3769032955169678,6.52793550491333,0.43870964646339417,24816.97265625
De Casta Rosado 2018,Spain,Catalunya,Torres,3.5,792,5.9,2018,41.8523094,1.5745043,2.0009195804595947,-1.1736775636672974,5.9424519538879395,1.0354838371276855,24327.447265625,6.593960762023926,3.037785768508911,10.834214210510254,1.6178570985794067,28516.001953125,9.493593215942383,5.032774448394775,14.518257141113281,5.074193477630615,35615.140625,11.285582542419434,6.430999755859375,17.12933349609375,1.7300000190734863,41194.52734375,15.790569305419922,10.602128982543945,21.81180763244629,1.1806451082229614,44395.9765625,21.4710693359375,16.29433250427246,27.312665939331055,1.7733333110809326,47141.2890625,22.241981506347656,16.64567756652832,28.690839767456055,1.0419355630874634,47148.9453125,22.384519577026367,17.266645431518555,28.734386444091797,1.4387096166610718,41516.38671875,15.726624488830566,11.98599910736084,20.69099998474121,2.923333168029785,34752.4140625,14.618257522583008,10.952128410339355,19.503740310668945,1.951612949371338,32859.74609375,7.284402847290039,3.4843332767486572,12.009333610534668,0.04000000283122063,29851.3671875,2.6227610111236572,-0.3769032955169678,6.52793550491333,0.43870964646339417,24816.97265625
Prosa Rosé 2019,Austria,Burgenland,Meinklang,4.0,808,8.5,2019,47.5000001,16.4166666,3.168586015701294,0.8418387770652771,6.1257100105285645,1.4129031896591187,14439.4111328125,-1.8549643754959106,-4.4237141609191895,0.6316428780555725,2.403571605682373,14409.2451171875,2.3870670795440674,-1.3936450481414795,6.272484302520752,2.274193525314331,22528.31640625,14.52359676361084,10.177000045776367,19.38199806213379,1.0433332920074463,38369.5,17.191165924072266,13.145064353942871,21.136999130249023,3.548387050628662,40739.5859375,19.231861114501953,15.51866626739502,23.016998291015625,3.1533331871032715,40729.328125,21.299701690673828,17.32086944580078,25.432161331176758,2.0354838371276855,44859.25,22.569795608520508,18.27570915222168,27.06280517578125,1.9161289930343628,42825.43359375,17.0877628326416,13.540332794189453,21.280332565307617,2.9100000858306885,32712.5234375,12.962066650390625,9.677323341369629,17.08377456665039,2.177419424057007,27857.572265625,6.53790283203125,4.558666706085205,9.160333633422852,1.8299999237060547,15363.4267578125,2.4663684368133545,0.04829038307070732,5.395064830780029,1.329032301902771,14954.7041015625
Rioja Rosado 2018,Spain,Rioja,Ramón Bilbao,3.8,838,10.95,2018,42.3285528,-2.4674917,2.226959705352783,-0.7829193472862244,6.259016036987305,2.616128921508789,22805.22265625,5.810497283935547,1.603428602218628,10.29807186126709,2.267857313156128,24404.294921875,8.213519096374512,3.5977256298065186,13.755790710449219,1.8903225660324097,32047.25,9.404847145080566,3.7311666011810303,15.607832908630371,1.243333339691162,37909.2109375,14.77769947052002,8.962242126464844,20.759016036987305,2.9645161628723145,41149.5703125,18.30817985534668,13.19283390045166,24.297832489013672,2.003333330154419,41238.93359375,19.259418487548828,13.560628890991211,25.997726440429688,1.3548387289047241,40541.91796875,19.093828201293945,13.631596565246582,25.8509521484375,2.4645161628723145,37148.078125,14.172972679138184,9.626166343688965,19.456167221069336,1.18666672706604,33142.64453125,13.320642471313477,8.734823226928711,18.834823608398438,1.0096774101257324,28262.884765625,6.50373649597168,3.3494999408721924,10.529500007629395,2.2866668701171875,22621.00390625,3.9023630619049072,0.9493387341499329,6.952564239501953,2.6999998092651367,19170.23828125
Rosado 2017,Spain,Rioja,Muga,3.7,861,10.71,2017,42.3285528,-2.4674917,5.950911045074463,2.3095805644989014,10.172484397888184,2.383871078491211,21630.171875,5.165950775146484,1.554241418838501,9.131827354431152,2.7448275089263916,26527.0,4.963075160980225,1.1724839210510254,9.407967567443848,2.2193548679351807,32979.6484375,7.915055274963379,2.8970000743865967,12.975333213806152,1.8133333921432495,39419.72265625,12.211260795593262,6.961193561553955,17.45635414123535,2.570967674255371,43378.71875,16.264707565307617,10.503665924072266,21.911998748779297,1.9433332681655884,47429.0625,19.555952072143555,13.677323341369629,25.749900817871094,0.6903225779533386,47192.32421875,20.511863708496094,13.967645645141602,27.491836547851562,0.20322579145431519,44545.96875,18.026165008544922,12.405333518981934,24.101999282836914,0.6333333253860474,37311.74609375,12.959648132324219,8.228935241699219,18.993452072143555,1.229032278060913,31453.583984375,6.545403003692627,2.6520001888275146,10.772000312805176,3.330000162124634,23047.310546875,5.28726863861084,1.3128063678741455,10.73861312866211,0.3354838788509369,24632.908203125
Alìe Rosé Toscana 2017,Italy,Toscana,Tenuta Ammiraglia,3.9,1065,28.27,2017,43.4586541,11.1389204,6.612819671630859,3.0721611976623535,10.339902877807617,2.9451611042022705,16689.74609375,8.89445686340332,5.1407928466796875,12.645965576171875,6.841379642486572,20444.091796875,9.107645034790039,4.185064315795898,13.988289833068848,2.225806474685669,33082.5390625,13.797348022460938,7.73199987411499,19.290334701538086,1.709999918937683,38824.609375,16.156234741210938,10.82699966430664,20.959257125854492,3.3064515590667725,43881.05078125,20.455751419067383,15.375333786010742,25.19033432006836,1.0833333730697632,44409.13671875,25.07942008972168,19.420549392700195,30.709257125854492,0.22258064150810242,47505.67578125,23.89716148376465,17.844741821289062,29.87700080871582,0.49677416682243347,44536.390625,20.587556838989258,15.10533332824707,26.013668060302734,3.296666383743286,37061.3984375,14.42605972290039,10.170548439025879,19.19312858581543,3.9741933345794678,27548.861328125,10.407416343688965,6.723666191101074,14.307000160217285,5.586667060852051,20177.681640625,5.568666458129883,1.0560322999954224,11.201193809509277,0.20645160973072052,25308.31640625
