Name,Country,Region,Winery,Rating,NumberOfRatings,Price,Year,lat,lng,Jan_tavg,Jan_tmin,Jan_tmax,Jan_prcp,Jan_tsun,Feb_tavg,Feb_tmin,Feb_tmax,Feb_prcp,Feb_tsun,Mar_tavg,Mar_tmin,Mar_tmax,Mar_prcp,Mar_tsun,Apr_tavg,Apr_tmin,Apr_tmax,Apr_prcp,Apr_tsun,May_tavg,May_tmin,May_tmax,May_prcp,May_tsun,Jun_tavg,Jun_tmin,Jun_tmax,Jun_prcp,Jun_tsun,Jul_tavg,Jul_tmin,Jul_tmax,Jul_prcp,Jul_tsun,Aug_tavg,Aug_tmin,Aug_tmax,Aug_prcp,Aug_tsun,Sep_tavg,Sep_tmin,Sep_tmax,Sep_prcp,Sep_tsun,Oct_tavg,Oct_tmin,Oct_tmax,Oct_prcp,Oct_tsun,Nov_tavg,Nov_tmin,Nov_tmax,Nov_prcp,Nov_tsun,Dec_tavg,Dec_tmin,Dec_tmax,Dec_prcp,Dec_tsun
Brut Grand Millesimé Champagne 2006,France,Champagne,Gosset,4.2,1086,67.5,2006,45.831944,-0.906667,6.809679985046387,3.8245322704315186,9.824531555175781,0.9580644965171814,19344.86328125,4.375113010406494,1.2954999208450317,7.659785747528076,0.8178572058677673,23910.546875,8.724128723144531,4.224532127380371,13.32614517211914,1.3677419424057007,33857.80078125,11.97105598449707,7.977166652679443,16.11716651916504,1.4566667079925537,34241.39453125,15.876213073730469,11.048726081848145,20.48259735107422,1.1322580575942993,44851.71875,21.510154724121094,16.168832778930664,26.593833923339844,0.5766667127609253,46259.19140625,21.899127960205078,17.140661239624023,26.64388656616211,0.6387097239494324,46948.20703125,20.973657608032227,15.968080520629883,26.121305465698242,0.34838709235191345,43011.578125,18.771888732910156,13.930500030517578,23.99883270263672,0.699999988079071,37200.4609375,17.016939163208008,13.398725509643555,21.318078994750977,2.322580575942993,28401.3359375,8.31904125213623,5.187166213989258,12.007166862487793,1.75,23251.51171875,4.53602409362793,1.6874353885650635,7.561628818511963,2.590322494506836,20322.158203125
'Giulio Ferrari' Riserva del Fondatore 2007,Italy,Trento,Ferrari,4.6,1191,122.27,2007,46.1029536,11.1297425,-2.6723146438598633,-7.0293707847595215,1.927080750465393,1.8870965242385864,22057.6171875,-1.0036845207214355,-4.829428672790527,2.834857225418091,3.1357147693634033,24448.52734375,1.7265430688858032,-2.0116288661956787,5.32224178314209,2.0064516067504883,31868.033203125,8.075472831726074,3.799499988555908,11.9461669921875,3.5,36092.01953125,13.3683443069458,9.299661636352539,16.869016647338867,3.6258068084716797,38807.35546875,17.486026763916016,12.319499969482422,21.406166076660156,1.409999966621399,48576.31640625,21.30839729309082,17.156112670898438,25.002887725830078,1.3548387289047241,47000.02734375,16.26841163635254,12.902887344360352,19.578693389892578,4.77419376373291,39386.37109375,16.623109817504883,12.869500160217285,20.0761661529541,6.019999980926514,33382.34765625,11.837496757507324,7.930306911468506,15.570629119873047,1.7935484647750854,28407.09765625,6.904569625854492,3.7661666870117188,10.457834243774414,0.4233333170413971,25171.32421875,3.731515884399414,1.1464354991912842,6.912564754486084,2.3290324211120605,20979.810546875
Concerto Lambrusco Reggiano 2017,Italy,Reggiano,Medici Ermete,3.7,1204,10.67,2017,44.4001918,10.4177622,3.1736559867858887,0.3463709354400635,7.039919376373291,2.6225807666778564,20190.197265625,5.567672252655029,2.5504310131073,9.153879165649414,9.206896781921387,16864.09375,6.200201511383057,2.1205644607543945,10.414113998413086,3.496774196624756,31130.8125,11.591320037841797,7.120833396911621,16.199167251586914,2.2833333015441895,38604.453125,13.69079303741455,9.22701644897461,17.8431453704834,3.9419353008270264,40808.73046875,18.27173614501953,13.597500801086426,22.415834426879883,2.1600000858306885,45654.234375,22.379972457885742,17.03346824645996,27.33185577392578,1.487096905708313,47200.46484375,20.71417999267578,15.72701644897461,25.27540397644043,1.9741934537887573,43087.61328125,18.14527702331543,13.604166984558105,22.8125,2.1066668033599854,37706.89453125,10.980242729187012,7.602822780609131,14.651209831237793,5.512903690338135,23539.958984375,7.316736221313477,4.160833358764648,10.897500991821289,4.523333549499512,19110.80859375,3.5242607593536377,0.12540321052074432,8.401209831237793,0.7193548083305359,23350.658203125
La Grande Année Brut Champagne 2008,France,Champagne,Bollinger,4.5,1237,121.15,2008,45.831944,-0.906667,8.443819999694824,6.011629104614258,10.979371070861816,1.841935396194458,19373.3359375,9.830842018127441,7.065142631530762,12.788357734680176,3.5892856121063232,24728.919921875,9.0252046585083,5.3454999923706055,12.861629486083984,2.9935483932495117,29721.029296875,15.256402969360352,10.183833122253418,20.627166748046875,0.89000004529953,40155.125,15.695500373840332,12.41808032989502,18.927757263183594,2.9645161628723145,34034.734375,18.04161262512207,14.05049991607666,21.90216636657715,1.963333249092102,45885.2265625,18.692140579223633,14.776144981384277,22.505176544189453,1.6290324926376343,44139.9453125,19.169761657714844,14.868080139160156,23.351951599121094,1.5064516067504883,38683.9609375,17.003347396850586,12.09216594696045,22.1021671295166,0.46666666865348816,38480.98828125,13.484142303466797,10.048726081848145,17.74066162109375,1.0709679126739502,29959.427734375,8.191194534301758,4.918833255767822,11.635499954223633,1.5333333015441895,21563.099609375,6.340728282928467,3.76324200630188,9.484210014343262,1.3354837894439697,19912.65234375
Brut Champagne (Extra Cuvée de Réserve) 2012,France,Champagne,Pol Roger,4.4,1315,60.44,2012,45.831944,-0.906667,5.868886947631836,3.126145124435425,8.911628723144531,1.6387096643447876,21734.509765625,7.594607353210449,4.188356876373291,11.656213760375977,0.9321429133415222,21392.578125,9.895903587341309,5.580983638763428,14.305176734924316,0.8290322422981262,29607.095703125,15.293903350830078,9.783832550048828,20.732166290283203,0.27666667103767395,42131.79296875,17.491132736206055,12.282596588134766,22.611629486083984,0.8193548321723938,46377.4296875,18.47536277770996,13.89383316040039,22.878833770751953,1.1533334255218506,43098.55859375,19.1209716796875,14.882596969604492,23.142274856567383,1.5967742204666138,43068.72265625,20.29503059387207,15.769692420959473,25.01969337463379,2.5161292552948,41034.96875,19.297029495239258,15.008832931518555,23.915498733520508,0.8299999833106995,36184.5,15.376683235168457,11.321307182312012,20.051950454711914,1.0612902641296387,28484.390625,12.963764190673828,10.402166366577148,16.27050018310547,1.399999976158142,22013.267578125,9.570365905761719,7.0277581214904785,12.008402824401855,3.6935484409332275,15668.798828125
Brut Rosé Champagne 2006,France,Champagne,Dom Pérignon,4.6,1414,315.0,2006,45.831944,-0.906667,6.809679985046387,3.8245322704315186,9.824531555175781,0.9580644965171814,19344.86328125,4.375113010406494,1.2954999208450317,7.659785747528076,0.8178572058677673,23910.546875,8.724128723144531,4.224532127380371,13.32614517211914,1.3677419424057007,33857.80078125,11.97105598449707,7.977166652679443,16.11716651916504,1.4566667079925537,34241.39453125,15.876213073730469,11.048726081848145,20.48259735107422,1.1322580575942993,44851.71875,21.510154724121094,16.168832778930664,26.593833923339844,0.5766667127609253,46259.19140625,21.899127960205078,17.140661239624023,26.64388656616211,0.6387097239494324,46948.20703125,20.973657608032227,15.968080520629883,26.121305465698242,0.34838709235191345,43011.578125,18.771888732910156,13.930500030517578,23.99883270263672,0.699999988079071,37200.4609375,17.016939163208008,13.398725509643555,21.318078994750977,2.322580575942993,28401.3359375,8.31904125213623,5.187166213989258,12.007166862487793,1.75,23251.51171875,4.53602409362793,1.6874353885650635,7.561628818511963,2.590322494506836,20322.158203125
Arte Tradicional Brut Espumante 2017,Brazil,Vale dos Vinhedos,Casa Valduga,3.8,1440,13.47,2017,-29.1790429,-51.5789598,22.985958099365234,18.447111129760742,28.024532318115234,3.9838709831237793,36941.30078125,22.823015213012695,19.233430862426758,27.578258514404297,4.468965530395508,36090.1484375,19.51216697692871,16.218080520629883,23.813241958618164,10.2161283493042,29924.61328125,20.219388961791992,16.827167510986328,24.74716567993164,6.143333435058594,28400.22265625,12.62002944946289,9.453563690185547,16.711627960205078,2.338709592819214,20506.591796875,9.221750259399414,4.880499839782715,14.815500259399414,0.33000001311302185,28756.701171875,12.408671379089355,8.298726081848145,17.639047622680664,3.0064518451690674,26960.53515625,14.037369728088379,9.87775707244873,19.30678939819336,4.22580623626709,25670.158203125,14.032583236694336,9.607166290283203,19.540498733520508,3.1533334255218506,29593.498046875,17.24959945678711,13.15195083618164,22.550338745117188,6.393548488616943,30169.052734375,18.59911346435547,13.452166557312012,24.403833389282227,3.0833332538604736,37492.25,21.575002670288086,17.403564453125,26.7971134185791,7.199999809265137,37782.21875
Brut Champagne 2004,France,Champagne,Krug,4.6,1853,229.0,2004,45.831944,-0.906667,4.592273712158203,1.6793708801269531,7.537435054779053,2.2161288261413574,21416.162109375,5.478386878967285,1.9597855806350708,9.397285461425781,1.9892857074737549,22481.08984375,11.187435150146484,6.369693279266357,16.213241577148438,1.1935484409332275,33971.23046875,13.266680717468262,8.790499687194824,17.863832473754883,1.440000057220459,37430.8203125,15.3436861038208,10.882596969604492,19.685823440551758,1.7290321588516235,40335.42578125,21.30605697631836,16.555500030517578,26.118833541870117,2.696666717529297,47004.1328125,21.214384078979492,16.48098373413086,25.77130699157715,1.4419355392456055,47064.75390625,25.07473373413086,19.664854049682617,30.69227409362793,0.28387096524238586,44766.5703125,19.06591796875,14.227167129516602,24.287166595458984,0.9733332991600037,35803.453125,12.781991958618164,9.503564834594727,16.392274856567383,3.612903118133545,21919.12890625,10.874597549438477,7.648833274841309,14.33883285522461,3.4666666984558105,19569.353515625,7.5702314376831055,4.435822486877441,10.737435340881348,2.31290340423584,18978.2734375
Brut Nature Champagne (Philippe Starck) 2009,France,Champagne,Louis Roederer,4.2,2074,79.9,2009,45.831944,-0.906667,7.772314071655273,4.608403205871582,11.110015869140625,2.9935481548309326,17525.80859375,8.466046333312988,4.509293079376221,13.150672912597656,1.4448275566101074,25681.103515625,8.870701789855957,5.70840311050415,11.903564453125,2.341935396194458,24886.337890625,10.51480484008789,6.6471662521362305,14.33549976348877,2.883333683013916,32416.806640625,15.870970726013184,11.040660858154297,20.234209060668945,3.183870792388916,39116.73828125,17.704387664794922,13.218832969665527,21.738832473754883,2.126666784286499,45642.859375,19.122583389282227,14.508402824401855,23.52775764465332,1.422580599784851,45657.65234375,19.431455612182617,15.208402633666992,23.595500946044922,1.05483877658844,42275.015625,16.179250717163086,12.002166748046875,20.517168045043945,1.350000023841858,32994.02734375,13.016199111938477,9.127758026123047,17.079370498657227,1.8548389673233032,28112.556640625,9.375361442565918,7.345499515533447,11.552166938781738,2.816666603088379,15870.0810546875,5.070298194885254,2.1358227729797363,8.34066104888916,1.7258065938949585,19712.4375
Comtes de Champagne Blanc de Blancs 2007,France,Champagne,Taittinger,4.5,2326,157.81,2007,45.831944,-0.906667,5.172583103179932,2.4874353408813477,8.116467475891113,1.2419354915618896,18255.224609375,4.599145412445068,1.6169284582138062,8.195500373840332,2.3392856121063232,24197.46875,9.093618392944336,5.421306610107422,12.91808032989502,4.403225898742676,25801.5078125,11.437582969665527,7.235499858856201,15.477167129516602,0.8433333039283752,37814.609375,15.129976272583008,10.830984115600586,19.508403778076172,1.2806451320648193,39740.25390625,20.766887664794922,15.493833541870117,25.638832092285156,0.4233333170413971,47392.421875,24.554975509643555,19.501951217651367,29.49388885498047,1.55483877658844,46194.40234375,19.277692794799805,15.295499801635742,23.179370880126953,0.8645160794258118,39647.1640625,20.09598731994629,15.962166786193848,24.993833541870117,3.6666669845581055,35337.82421875,16.65652084350586,13.626145362854004,20.321306228637695,4.580644607543945,25826.15234375,11.546263694763184,8.192166328430176,15.157166481018066,2.3966667652130127,20744.78515625,6.025204181671143,3.243887186050415,9.179370880126953,1.6645160913467407,19047.8671875
Cristal Brut Champagne (Millésimé) 2005,France,Champagne,Louis Roederer,4.6,2385,251.23,2005,45.831944,-0.906667,7.010486602783203,4.097112655639648,9.687435150146484,3.477419376373291,14648.4072265625,6.267626762390137,2.71101713180542,10.62136173248291,0.5931034088134766,28306.224609375,7.6645188331604,3.5696935653686523,12.051950454711914,1.2161290645599365,31854.990234375,11.133208274841309,7.20716667175293,15.200499534606934,1.84333336353302,38367.48828125,15.340728759765625,10.751951217651367,19.650339126586914,1.306451678276062,44113.08203125,20.137306213378906,15.01883316040039,25.192167282104492,0.2600000202655792,46705.7109375,19.756118774414062,15.34066104888916,24.156789779663086,2.1064517498016357,46157.23046875,20.688779830932617,16.993886947631836,24.724533081054688,2.6483869552612305,40437.2421875,19.34577751159668,14.847166061401367,23.853832244873047,0.5633333325386047,35233.36328125,14.994962692260742,11.960016250610352,18.800338745117188,3.5806450843811035,28055.091796875,8.954458236694336,6.085500240325928,12.083832740783691,0.32333335280418396,20435.9609375,6.211360454559326,3.5067903995513916,9.584209442138672,1.264515995979309,19491.32421875
Cristal Brut Champagne (Millésimé) 2002,France,Champagne,Louis Roederer,4.7,2607,363.75,2002,45.831944,-0.906667,7.790863037109375,5.339048385620117,10.448725700378418,4.400000095367432,17072.962890625,7.203535556793213,3.9919285774230957,10.41157054901123,1.9142857789993286,21755.328125,10.956656455993652,7.977757453918457,14.029370307922363,4.796773910522461,25425.98046875,10.504250526428223,7.2021660804748535,13.570499420166016,2.513333320617676,31882.083984375,15.52560806274414,10.81808090209961,19.792274475097656,1.2129032611846924,40900.89453125,18.671194076538086,13.662166595458984,23.353832244873047,0.5733333826065063,46445.265625,19.829439163208008,15.347112655639648,24.03582191467285,2.777419328689575,41830.63671875,21.4029598236084,16.73098373413086,26.198726654052734,1.2870968580245972,40618.1953125,16.40334701538086,11.80716609954834,20.670499801635742,0.6000000238418579,34198.18359375,16.673389434814453,13.1196928024292,20.993886947631836,2.412903308868408,29981.541015625,7.864041805267334,4.610499858856201,11.147167205810547,0.9266666769981384,20985.1171875,4.12789249420166,1.2955000400543213,7.489048004150391,1.0096774101257324,20747.875
Rare Brut Champagne (Millesimé) 2002,France,Champagne,Piper-Heidsieck,4.5,2674,202.01,2002,45.831944,-0.906667,7.790863037109375,5.339048385620117,10.448725700378418,4.400000095367432,17072.962890625,7.203535556793213,3.9919285774230957,10.41157054901123,1.9142857789993286,21755.328125,10.956656455993652,7.977757453918457,14.029370307922363,4.796773910522461,25425.98046875,10.504250526428223,7.2021660804748535,13.570499420166016,2.513333320617676,31882.083984375,15.52560806274414,10.81808090209961,19.792274475097656,1.2129032611846924,40900.89453125,18.671194076538086,13.662166595458984,23.353832244873047,0.5733333826065063,46445.265625,19.829439163208008,15.347112655639648,24.03582191467285,2.777419328689575,41830.63671875,21.4029598236084,16.73098373413086,26.198726654052734,1.2870968580245972,40618.1953125,16.40334701538086,11.80716609954834,20.670499801635742,0.6000000238418579,34198.18359375,16.673389434814453,13.1196928024292,20.993886947631836,2.412903308868408,29981.541015625,7.864041805267334,4.610499858856201,11.147167205810547,0.9266666769981384,20985.1171875,4.12789249420166,1.2955000400543213,7.489048004150391,1.0096774101257324,20747.875
Cristal Brut Champagne (Millésimé) 2008,France,Champagne,Louis Roederer,4.6,2729,237.65,2008,45.831944,-0.906667,8.443819999694824,6.011629104614258,10.979371070861816,1.841935396194458,19373.3359375,9.830842018127441,7.065142631530762,12.788357734680176,3.5892856121063232,24728.919921875,9.0252046585083,5.3454999923706055,12.861629486083984,2.9935483932495117,29721.029296875,15.256402969360352,10.183833122253418,20.627166748046875,0.89000004529953,40155.125,15.695500373840332,12.41808032989502,18.927757263183594,2.9645161628723145,34034.734375,18.04161262512207,14.05049991607666,21.90216636657715,1.963333249092102,45885.2265625,18.692140579223633,14.776144981384277,22.505176544189453,1.6290324926376343,44139.9453125,19.169761657714844,14.868080139160156,23.351951599121094,1.5064516067504883,38683.9609375,17.003347396850586,12.09216594696045,22.1021671295166,0.46666666865348816,38480.98828125,13.484142303466797,10.048726081848145,17.74066162109375,1.0709679126739502,29959.427734375,8.191194534301758,4.918833255767822,11.635499954223633,1.5333333015441895,21563.099609375,6.340728282928467,3.76324200630188,9.484210014343262,1.3354837894439697,19912.65234375
